@relation newExperimentData-weka.filters.unsupervised.attribute.Remove-R38-42

@attribute iname string
@attribute vtotal numeric
@attribute binaries numeric
@attribute integer numeric
@attribute continuous numeric
@attribute ctotal numeric
@attribute part numeric
@attribute pack numeric
@attribute cov numeric
@attribute card numeric
@attribute iknp numeric
@attribute knp numeric
@attribute bflow numeric
@attribute iflow numeric
@attribute mflow numeric
@attribute min numeric
@attribute max numeric
@attribute ename {prxt1, zhifmvhr0nve1str10tr20dvo7, zhifmvxpsve2str10tr20dvo7, zhifmvltmend1lyrootstr10tr20, zhifmvxpsve1str10tr20dvo7, xpsve1, zhifmvnodedownfewest, zhifmvnodeupfewest, zhifmvrdcifmv, zhifmvxpsve2, str10tr20zhifmvrdcifmv, zhifmvlgmiend1lyltmend1lyrdcifmv, zhifmvmultiple2passt2, zhifmvmultiple2dvo7, zhifmvltmend1lystr10tr20, xpsve2, zhifmvnodedowndepth, zhifmvmultiple2str10tr20, zhifmvrdcifmvmultiple2, zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv, zhifmvxpsve1, zhifmvmultiple2, default, zhifmv, zhifmvmultiple2pptn5005043, zhifmvmultiple2residualifmv, zhifmvnodeupdepth, zhifmvresidualifmv, str10tr20zhifmvdvo7, zhifmvlgmiend1lyltmend1lystr10tr20, zhifmvnodehybrid, zhifmvmultiple2str10tr20dvo7, zhifmvltmend1lyroot, str10tr20zhifmv, cbn21, zhifmvhr0nve1str10tr20dvo7rnd1rns1, zhifmvmultiple2ltmend1ly, zhifmvnodedepth, hr0, zhifmvpptn5005043, zhifmvlgmiend1lyltmend1ly, str10tr20zhifmvdvo7cbn21, zhifmvmultiple4, cts0, zhifmvmultiple3, zhifmvmultiple2ltmend1lylgmiend1ly, zhifmvcbn21, zhifmvmultiple2passf45, zhifmvmultiple2passf20}
@attribute cuts {on, off}
@attribute heuristic {on, off}
@attribute proximity {on, off}
@attribute strong numeric
@attribute trust numeric
@attribute zero {off, ifmove}
@attribute combine2 {on, off}
@attribute diveopt numeric
@attribute reduce {off, ifmove}
@attribute expensive numeric
@attribute latwomir {off, endonly, endonlyroot}
@attribute multiple numeric
@attribute pumptune numeric
@attribute residual {off, ifmove}
@attribute passf numeric
@attribute node {fewest, upfewest, updepth, hybrid, downdepth, downfewest, depth}
@attribute passt numeric
@attribute lagomory {off, endonly}
@attribute naive {off, on}
@attribute rgap_time numeric
@attribute rlb numeric
@attribute rub numeric

@data
swath,6805,6724,0,81,884,22,0,0,0,0,0,80,0,1,-1116.57,20,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,730.24,370.92,359.32
eilC76,1644,1644,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,424.74,222.12,202.62
aflow40b,2728,1364,0,1364,1442,39,0,0,0,0,0,0,0,0,-100,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,305.78,86.92,218.86
tr12-30,1080,360,0,720,750,0,0,0,0,0,0,0,0,12,-1498,50,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,603.86,525.38,78.48
neos1,2112,2112,0,0,5020,0,468,0,0,36,288,80,0,0,-1,3,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,196.56,175.73,20.83
A-2,35105,35014,91,0,1110,44,0,0,0,0,894,0,84,0,-1,300,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,267.08,33.28,233.8
iis-100-0-cov,100,100,0,0,3831,0,0,3831,0,0,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,682.28,482.28,200
ibarra,279,276,0,3,347,0,138,0,0,2,23,92,0,0,-25.4558,407.294,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,241.72,241.71,0.01
cap6000,6000,6000,0,0,2176,90,1905,0,0,0,2,33,0,0,-1,99446,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,0.02,0.01,0.01
n3div36,22120,22120,0,0,4484,0,4424,2,0,0,0,0,0,0,1,24,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,275.63,72.63,203
net12,14115,1603,0,12512,14021,0,391,0,0,0,0,506,0,0,-12,3,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,1486.02,1269.94,216.08
br3,6368,6368,0,0,12056,13,520,4,56,345,0,0,0,0,-1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,563.83,266.83,297
neos-934531,1082,1082,0,0,47078,100,1828,0,0,0,0,0,0,0,-1,100000,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,1933.34,133.34,1800
neos-544324,10080,10080,0,0,732,0,60,0,0,336,0,0,0,0,1,1,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,551.6,351.6,200
liu,1156,1089,0,67,2178,0,0,0,0,0,0,0,0,0,-8398,8398,zhifmvnodedowndepth,on,on,off,5,5,ifmove,off,2,off,0,off,0,0,off,30,downdepth,1,off,on,442.24,38.21,404.03
neos-801834,3220,3220,0,0,3300,60,40,0,0,0,0,0,0,0,-1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,299.75,99.75,200
markshare1,62,50,0,12,6,0,0,0,0,0,0,0,0,0,1,99,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,3660.34,2100,1560.34
c60900,54000,54000,0,0,960,900,0,0,0,0,60,0,0,0,1,25,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,227.01,1.32,225.69
c10100,1000,1000,0,0,110,100,0,0,0,0,10,0,0,0,1,25,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,4.99,4.85,0.14
d05100,500,500,0,0,105,100,0,0,0,0,5,0,0,0,1,100,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1.39,0.65,0.74
d801600,128000,128000,0,0,1680,1600,0,0,0,0,80,0,0,0,1,100,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,4400,200,4200
set1ch,712,240,0,472,492,0,0,0,0,0,0,0,0,38,-1053,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,49.81,41.46,8.35
c201600,32000,32000,0,0,1620,1600,0,0,0,0,20,0,0,0,1,25,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,200.84,0.42,200.42
neos-905856,686,686,0,0,403,172,77,0,0,154,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,2509.51,309.55,2199.96
opt1217,769,768,0,1,64,48,0,0,0,0,0,0,0,0,-1,8,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,124.5,124.49,0.01
fast0507,63009,63009,0,0,507,0,0,507,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,218.34,15.49,202.85
e20200,4000,4000,0,0,220,200,0,0,0,0,20,0,0,0,1,91,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,36.84,0.5,36.34
n050w4-3,11058,10738,320,0,7450,1050,4150,0,0,0,0,350,22,0,-1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,303.89,48.13,255.76
neos-956971,57756,57756,0,0,2527,0,1146,0,0,0,137,0,0,0,-53,53,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,400.01,200.01,200
bs24_t,112640,102400,10240,0,10560,0,0,0,0,0,320,0,0,0,-1,20,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1436.44,234.96,1201.48
neos-1622252,828,828,0,0,9695,35,8855,0,0,0,0,0,0,0,-1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,733.29,533.29,200
swath,6805,6724,0,81,884,22,0,0,0,0,0,80,0,1,-1116.57,20,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,670.31,353.27,317.04
eilC76,1644,1644,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,397.55,195.32,202.23
aflow40b,2728,1364,0,1364,1442,39,0,0,0,0,0,0,0,0,-100,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,300.61,83.81,216.8
tr12-30,1080,360,0,720,750,0,0,0,0,0,0,0,0,12,-1498,50,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,608.75,520.06,88.69
neos1,2112,2112,0,0,5020,0,468,0,0,36,288,80,0,0,-1,3,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,163.17,149.53,13.64
A-2,35105,35014,91,0,1110,44,0,0,0,0,894,0,84,0,-1,300,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1904.25,72.45,1831.8
iis-100-0-cov,100,100,0,0,3831,0,0,3831,0,0,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,671.01,471.01,200
ibarra,279,276,0,3,347,0,138,0,0,2,23,92,0,0,-25.4558,407.294,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,747.61,747.6,0.01
cap6000,6000,6000,0,0,2176,90,1905,0,0,0,2,33,0,0,-1,99446,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,0.02,0.01,0.01
n3div36,22120,22120,0,0,4484,0,4424,2,0,0,0,0,0,0,1,24,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,296.09,91.44,204.65
net12,14115,1603,0,12512,14021,0,391,0,0,0,0,506,0,0,-12,3,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1497.04,1269.34,227.7
br3,6368,6368,0,0,12056,13,520,4,56,345,0,0,0,0,-1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,573.1,227.6,345.5
neos-934531,1082,1082,0,0,47078,100,1828,0,0,0,0,0,0,0,-1,100000,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,1866.68,266.68,1600
neos-544324,10080,10080,0,0,732,0,60,0,0,336,0,0,0,0,1,1,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,551.6,351.6,200
liu,1156,1089,0,67,2178,0,0,0,0,0,0,0,0,0,-8398,8398,zhifmvmultiple2str10tr20,on,on,off,10,20,ifmove,off,2,off,0,off,2,0,off,30,fewest,1,off,on,615.15,38.21,576.94
neos-801834,3220,3220,0,0,3300,60,40,0,0,0,0,0,0,0,-1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,292.55,92.55,200
markshare1,62,50,0,12,6,0,0,0,0,0,0,0,0,0,1,99,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,3919.89,2100,1819.89
c60900,54000,54000,0,0,960,900,0,0,0,0,60,0,0,0,1,25,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,258.77,1.35,257.42
c10100,1000,1000,0,0,110,100,0,0,0,0,10,0,0,0,1,25,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,6.08,5.94,0.14
d05100,500,500,0,0,105,100,0,0,0,0,5,0,0,0,1,100,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,1.07,0.52,0.55
d801600,128000,128000,0,0,1680,1600,0,0,0,0,80,0,0,0,1,100,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,4400,200,4200
set1ch,712,240,0,472,492,0,0,0,0,0,0,0,0,38,-1053,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,49.66,41.31,8.35
c201600,32000,32000,0,0,1620,1600,0,0,0,0,20,0,0,0,1,25,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,201.02,0.42,200.6
neos-905856,686,686,0,0,403,172,77,0,0,154,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,2710.78,310.8,2399.98
opt1217,769,768,0,1,64,48,0,0,0,0,0,0,0,0,-1,8,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,109.7,109.69,0.01
fast0507,63009,63009,0,0,507,0,0,507,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,228.93,17.53,211.4
e20200,4000,4000,0,0,220,200,0,0,0,0,20,0,0,0,1,91,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,37.1,0.31,36.79
n050w4-3,11058,10738,320,0,7450,1050,4150,0,0,0,0,350,22,0,-1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,248.13,48.13,200
neos-956971,57756,57756,0,0,2527,0,1146,0,0,0,137,0,0,0,-53,53,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,400,200,200
bs24_t,112640,102400,10240,0,10560,0,0,0,0,0,320,0,0,0,-1,20,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,1446.67,248.04,1198.63
neos-1622252,828,828,0,0,9695,35,8855,0,0,0,0,0,0,0,-1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,733.29,533.29,200
swath,6805,6724,0,81,884,22,0,0,0,0,0,80,0,1,-1116.57,20,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,703.84,328.84,375
eilC76,1644,1644,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,401.41,196.32,205.09
aflow40b,2728,1364,0,1364,1442,39,0,0,0,0,0,0,0,0,-100,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,290.23,79.03,211.2
tr12-30,1080,360,0,720,750,0,0,0,0,0,0,0,0,12,-1498,50,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,525.67,432.1,93.57
neos1,2112,2112,0,0,5020,0,468,0,0,36,288,80,0,0,-1,3,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,1494.77,1481.13,13.64
A-2,35105,35014,91,0,1110,44,0,0,0,0,894,0,84,0,-1,300,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,720.36,71.05,649.31
iis-100-0-cov,100,100,0,0,3831,0,0,3831,0,0,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,750.65,550.65,200
ibarra,279,276,0,3,347,0,138,0,0,2,23,92,0,0,-25.4558,407.294,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,1120.78,1120.77,0.01
cap6000,6000,6000,0,0,2176,90,1905,0,0,0,2,33,0,0,-1,99446,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,0.02,0.01,0.01
n3div36,22120,22120,0,0,4484,0,4424,2,0,0,0,0,0,0,1,24,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,287.68,75.67,212.01
net12,14115,1603,0,12512,14021,0,391,0,0,0,0,506,0,0,-12,3,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,1464.82,1232.66,232.16
br3,6368,6368,0,0,12056,13,520,4,56,345,0,0,0,0,-1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,477.81,210.48,267.33
neos-934531,1082,1082,0,0,47078,100,1828,0,0,0,0,0,0,0,-1,100000,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,1533.35,333.35,1200
neos-544324,10080,10080,0,0,732,0,60,0,0,336,0,0,0,0,1,1,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,549.4,349.4,200
liu,1156,1089,0,67,2178,0,0,0,0,0,0,0,0,0,-8398,8398,zhifmvrdcifmvmultiple2,on,on,off,5,5,ifmove,off,2,ifmove,0,off,2,0,off,30,fewest,1,off,on,684.38,38.21,646.17
neos-801834,3220,3220,0,0,3300,60,40,0,0,0,0,0,0,0,-1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,292.55,92.55,200
markshare1,62,50,0,12,6,0,0,0,0,0,0,0,0,0,1,99,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,3915.89,2100,1815.89
c60900,54000,54000,0,0,960,900,0,0,0,0,60,0,0,0,1,25,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,217.84,1.32,216.52
c10100,1000,1000,0,0,110,100,0,0,0,0,10,0,0,0,1,25,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,5.74,5.53,0.21
d05100,500,500,0,0,105,100,0,0,0,0,5,0,0,0,1,100,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,1.07,0.57,0.5
d801600,128000,128000,0,0,1680,1600,0,0,0,0,80,0,0,0,1,100,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,4400,200,4200
set1ch,712,240,0,472,492,0,0,0,0,0,0,0,0,38,-1053,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,50.03,41.68,8.35
c201600,32000,32000,0,0,1620,1600,0,0,0,0,20,0,0,0,1,25,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,201.02,0.42,200.6
neos-905856,686,686,0,0,403,172,77,0,0,154,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,1210.81,310.8,900.01
opt1217,769,768,0,1,64,48,0,0,0,0,0,0,0,0,-1,8,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,65.1,65.09,0.01
fast0507,63009,63009,0,0,507,0,0,507,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,228.35,17.52,210.83
e20200,4000,4000,0,0,220,200,0,0,0,0,20,0,0,0,1,91,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,27.64,0.3,27.34
n050w4-3,11058,10738,320,0,7450,1050,4150,0,0,0,0,350,22,0,-1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,346.91,96.45,250.46
neos-956971,57756,57756,0,0,2527,0,1146,0,0,0,137,0,0,0,-53,53,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,400.01,200.01,200
bs24_t,112640,102400,10240,0,10560,0,0,0,0,0,320,0,0,0,-1,20,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,1045.95,238.6,807.35
neos-1622252,828,828,0,0,9695,35,8855,0,0,0,0,0,0,0,-1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,733.29,533.29,200
swath,6805,6724,0,81,884,22,0,0,0,0,0,80,0,1,-1116.57,20,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,755.39,350.22,405.17
eilC76,1644,1644,0,0,75,75,0,0,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,396.62,188.72,207.9
aflow40b,2728,1364,0,1364,1442,39,0,0,0,0,0,0,0,0,-100,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,311.89,89.21,222.68
tr12-30,1080,360,0,720,750,0,0,0,0,0,0,0,0,12,-1498,50,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,394.33,281.88,112.45
neos1,2112,2112,0,0,5020,0,468,0,0,36,288,80,0,0,-1,3,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,1494.77,1481.13,13.64
A-2,35105,35014,91,0,1110,44,0,0,0,0,894,0,84,0,-1,300,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,345.16,59.82,285.34
iis-100-0-cov,100,100,0,0,3831,0,0,3831,0,0,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,724.99,524.99,200
ibarra,279,276,0,3,347,0,138,0,0,2,23,92,0,0,-25.4558,407.294,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,1120.78,1120.77,0.01
cap6000,6000,6000,0,0,2176,90,1905,0,0,0,2,33,0,0,-1,99446,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,0.02,0.01,0.01
n3div36,22120,22120,0,0,4484,0,4424,2,0,0,0,0,0,0,1,24,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,264.15,64.15,200
net12,14115,1603,0,12512,14021,0,391,0,0,0,0,506,0,0,-12,3,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,1524.88,1248.94,275.94
br3,6368,6368,0,0,12056,13,520,4,56,345,0,0,0,0,-1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,566.02,233.2,332.82
neos-934531,1082,1082,0,0,47078,100,1828,0,0,0,0,0,0,0,-1,100000,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,1800.01,400.01,1400
neos-544324,10080,10080,0,0,732,0,60,0,0,336,0,0,0,0,1,1,zhifmvmultiple2ltmend1lylgmiend1lyrdcifmv,on,on,off,5,5,ifmove,off,2,ifmove,0,endonly,2,0,off,30,fewest,1,endonly,on,549.4,349.4,200
